p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign,d
0.8597217798233032,0.5888169407844543,-5.203805358178215e-06,0.8437590599060059,0.5059040188789368,0.0196894742548465,0.8027604818344116,0.4503043591976166,0.0226830784231424,0.7663508653640747,0.4053062498569488,0.0306537207216024,0.7531210780143738,0.3588806986808777,0.0395310781896114,0.740863561630249,0.4933591485023498,-0.0481991283595562,0.6655974984169006,0.4561114907264709,-0.0605810470879077,0.6215577721595764,0.4301210641860962,-0.05926214158535,0.5895466804504395,0.4091855883598327,-0.0587361454963684,0.7295850515365601,0.5473289489746094,-0.0488518215715885,0.6455775499343872,0.5339049100875854,-0.0751293748617172,0.5931878685951233,0.5230627655982971,-0.0792853236198425,0.5568937063217163,0.516938328742981,-0.0793870389461517,0.7341804504394531,0.6000677943229675,-0.0425365008413791,0.6603626608848572,0.6187710762023926,-0.0631740763783454,0.6093489527702332,0.6295644640922546,-0.0692895874381065,0.5699043273925781,0.6359210014343262,-0.0713762864470481,0.7527835965156555,0.6439605951309204,-0.0255385413765907,0.7019378542900085,0.6859875917434692,-0.035786185413599,0.6756483912467957,0.7137543559074402,-0.0350467301905155,0.6553767919540405,0.7351478338241577,-0.0340128913521766,0,0.38875558188452497
0.8693408370018005,0.5909143090248108,2.970318519146531e-06,0.8557582497596741,0.5068570375442505,0.0196458622813224,0.8116874098777771,0.4495870769023895,0.0268228147178888,0.7732995748519897,0.4053658843040466,0.0402754805982112,0.7604049444198608,0.3584043979644775,0.0554094910621643,0.7505903244018555,0.4930745959281921,-0.0483457557857036,0.6740921139717102,0.454565018415451,-0.0614813528954982,0.6285927295684814,0.4288605451583862,-0.0608443394303321,0.5947662591934204,0.4075919091701507,-0.0627024993300437,0.7381360530853271,0.5473113656044006,-0.0467508845031261,0.6543394923210144,0.5380403995513916,-0.0729751735925674,0.602005660533905,0.530360996723175,-0.0770334377884864,0.5655732154846191,0.5256427526473999,-0.0762811973690986,0.7417182326316833,0.6004522442817688,-0.0383870340883731,0.669376015663147,0.6198717951774597,-0.0604116916656494,0.6195486187934875,0.6303342580795288,-0.0688556805253028,0.5808660984039307,0.6358444690704346,-0.0726606696844101,0.760097324848175,0.6441119909286499,-0.0191039480268955,0.7132047414779663,0.6893844604492188,-0.0316051431000232,0.6885167360305786,0.7193387746810913,-0.034101415425539,0.6695723533630371,0.7417411208152771,-0.0360617972910404,0,0.3939512694281958
0.8805196285247803,0.5852020978927612,-1.075933141692076e-05,0.8607332110404968,0.5054016709327698,0.0180629473179578,0.8156189918518066,0.4511828124523163,0.0213440507650375,0.7782558798789978,0.4058097302913666,0.0307025592774152,0.7685018181800842,0.3562430739402771,0.0408326163887977,0.7595323920249939,0.4942888617515564,-0.0549215488135814,0.6824309825897217,0.4578685164451599,-0.0688315331935882,0.6365904808044434,0.4343732297420501,-0.0698156133294105,0.6026206016540527,0.4148569703102112,-0.0719955787062645,0.7479607462882996,0.5495792031288147,-0.0533113405108451,0.6635523438453674,0.5425981283187866,-0.0813553035259246,0.6101808547973633,0.536983847618103,-0.0871340557932853,0.5726153254508972,0.5333548188209534,-0.0885369032621383,0.7519971132278442,0.6023128032684326,-0.0439604371786117,0.678472638130188,0.6240607500076294,-0.0656702071428299,0.6274800896644592,0.6353499293327332,-0.0728854164481163,0.5881267786026001,0.6413092017173767,-0.0757247060537338,0.7709510326385498,0.6444788575172424,-0.0242729783058166,0.722419261932373,0.6898016929626465,-0.0342588163912296,0.6974955201148987,0.7192736864089966,-0.0344223901629447,0.678063154220581,0.7418285608291626,-0.0348598212003707,0,0.396049642896088
0.8871951103210449,0.5848879814147949,-2.3833661543903872e-05,0.8641600012779236,0.5035909414291382,0.0233048591762781,0.81710284948349,0.4536334872245788,0.0268623363226652,0.777438759803772,0.4107576608657837,0.0373687297105789,0.7659042477607727,0.3619833886623382,0.0484166294336319,0.7662851214408875,0.496224969625473,-0.0595298334956169,0.6862810850143433,0.4631095826625824,-0.0739703103899955,0.6397711634635925,0.4413733184337616,-0.0732228606939315,0.6054319143295288,0.4223453402519226,-0.072755180299282,0.7575362324714661,0.553520143032074,-0.0591768063604831,0.670401930809021,0.5512874722480774,-0.0850470066070556,0.6178972721099854,0.5480915904045105,-0.0852612182497978,0.5833094120025635,0.5440851449966431,-0.0810858532786369,0.7635836005210876,0.6073489189147949,-0.050587922334671,0.6874366998672485,0.6338647603988647,-0.0712193623185157,0.6361569762229919,0.6485161185264587,-0.075068399310112,0.5981608629226685,0.6552408933639526,-0.0749362111091613,0.7833929061889648,0.6491397619247437,-0.0305951312184333,0.7347655892372131,0.6970462203025818,-0.0409896895289421,0.7089816927909851,0.7285388708114624,-0.0416374914348125,0.6886951327323914,0.7513763904571533,-0.0421606823801994,0,0.3969737488679103
0.8980900049209595,0.5824472904205322,-3.242793900426477e-05,0.8761891722679138,0.5053054094314575,0.0205280128866434,0.8268042206764221,0.455340176820755,0.0233356282114982,0.785862386226654,0.4134314060211181,0.0324227660894393,0.7723395228385925,0.3659655451774597,0.0421431586146354,0.7742661833763123,0.4982421398162842,-0.0655103027820587,0.6925274729728699,0.4706990718841553,-0.0857080146670341,0.6445431709289551,0.4509795904159546,-0.089630089700222,0.6082285642623901,0.4339028000831604,-0.0933907926082611,0.7680783271789551,0.5539824962615967,-0.0677041858434677,0.6798708438873291,0.5583685636520386,-0.1001121997833252,0.625244677066803,0.5591622591018677,-0.1073552593588829,0.5874885320663452,0.5586141347885132,-0.1098225563764572,0.7770000696182251,0.6069990396499634,-0.0616280660033226,0.7015522718429565,0.6387551426887512,-0.0893691331148147,0.6497581005096436,0.6567486524581909,-0.0995543897151947,0.6095336079597473,0.6667191386222839,-0.1044696196913719,0.7987838983535767,0.6494930982589722,-0.0448590368032455,0.7494477033615112,0.6983784437179565,-0.0616922043263912,0.7237927913665771,0.7297892570495605,-0.0668680891394615,0.7029184699058533,0.752539873123169,-0.0701929926872253,0,0.3927581872055208
0.90393728017807,0.5816286206245422,-3.563842983567156e-05,0.8808528184890747,0.5071398615837097,0.0208109319210052,0.8302472829818726,0.4580110907554626,0.0198682770133018,0.7860727906227112,0.4157288670539856,0.0251183193176984,0.7694927453994751,0.3693349361419678,0.0305766444653272,0.7805532813072205,0.4997162222862243,-0.0758244469761848,0.6956204771995544,0.4748652875423431,-0.0974051132798194,0.64774489402771,0.4574305713176727,-0.0996773317456245,0.6108807325363159,0.4419232606887817,-0.1011287793517112,0.7777543663978577,0.5569852590560913,-0.0798340290784835,0.6869423985481262,0.563179075717926,-0.1138953566551208,0.6315134763717651,0.5650521516799927,-0.1207631528377533,0.5932429432868958,0.5654563903808594,-0.1219533458352088,0.7886385917663574,0.6119863986968994,-0.074824146926403,0.7110656499862671,0.647757351398468,-0.1011572554707527,0.6584639549255371,0.6689026951789856,-0.1096355840563774,0.6185058951377869,0.6810606122016907,-0.1135962009429931,0.8098523616790771,0.655789852142334,-0.0589048191905021,0.7567188143730164,0.7043883800506592,-0.0740280523896217,0.7303097248077393,0.7351188659667969,-0.0787194073200225,0.7093840837478638,0.757417619228363,-0.0807394310832023,0,0.39271009678525376
0.91102135181427,0.5828418731689453,-2.3551529011456296e-05,0.8864338397979736,0.507843554019928,0.0184613615274429,0.8359634876251221,0.4587209224700928,0.0166311040520668,0.7908101677894592,0.4180465936660766,0.020427294075489,0.7732639908790588,0.3730799555778503,0.0238201040774583,0.7859264612197876,0.5037528276443481,-0.072782002389431,0.703341007232666,0.4782021045684814,-0.0954404920339584,0.655341386795044,0.4608681797981262,-0.1004104018211364,0.6180738210678101,0.4456860423088074,-0.1038069948554039,0.7820850014686584,0.5616072416305542,-0.0764607265591621,0.693929135799408,0.5673110485076904,-0.1116576120257377,0.6384256482124329,0.5704622864723206,-0.1213202774524688,0.5999956727027893,0.5719932913780212,-0.1251841485500335,0.792185366153717,0.6160997748374939,-0.0717714056372642,0.717528223991394,0.6524688005447388,-0.0990505218505859,0.6652289032936096,0.6735396981239319,-0.110847570002079,0.6258450150489807,0.6853609681129456,-0.1170753836631774,0.8133302927017212,0.6585863828659058,-0.0563191026449203,0.7632107138633728,0.7070212960243225,-0.0737512037158012,0.7364909052848816,0.7381355166435242,-0.080886572599411,0.7147750854492188,0.7602323889732361,-0.0849903747439384,0,0.39154560237901975
0.9199137091636658,0.5850790739059448,-1.219134446728276e-05,0.8959413766860962,0.5078464150428772,0.0153096681460738,0.8456829190254211,0.4566114842891693,0.0096638109534978,0.8024366497993469,0.4127092063426971,0.0109420223161578,0.7862077355384827,0.3625266551971435,0.0098451813682913,0.7955389022827148,0.4994653463363647,-0.0784187167882919,0.7121721506118774,0.4746887385845184,-0.1039194762706756,0.662947952747345,0.4549764394760132,-0.1128307431936264,0.6246078014373779,0.4383774399757385,-0.1201460361480712,0.793063223361969,0.5555903315544128,-0.0822037830948829,0.7023439407348633,0.5600020289421082,-0.1184001639485359,0.6464577317237854,0.5592865347862244,-0.1306193619966507,0.6063961982727051,0.5591781139373779,-0.1382936090230941,0.8038681149482727,0.609533429145813,-0.0771493390202522,0.7275737524032593,0.6462317705154419,-0.1061960756778717,0.6754297614097595,0.6658947467803955,-0.1175575479865074,0.6342257857322693,0.6791025996208191,-0.1250672042369842,0.8257118463516235,0.6531510949134827,-0.0625213310122489,0.772517204284668,0.7010766267776489,-0.083559550344944,0.7452966570854187,0.7317043542861938,-0.0889743492007255,0.7218044996261597,0.7566367983818054,-0.094257079064846,0,0.39933767885965016
0.9205927848815918,0.5825285911560059,-2.49255754170008e-05,0.8968418836593628,0.5047672986984253,0.0196458380669355,0.8486784100532532,0.4528001248836517,0.0198794491589069,0.8061420917510986,0.4109619855880737,0.0241648200899362,0.787731409072876,0.3652058243751526,0.0288793332874774,0.7945400476455688,0.4975254833698272,-0.0616861470043659,0.7146757245063782,0.4680021405220032,-0.0820488333702087,0.6678184270858765,0.4471169114112854,-0.0840552300214767,0.6322736740112305,0.4309912919998169,-0.0849763676524162,0.789356529712677,0.5541152954101562,-0.0651301816105842,0.7017350196838379,0.5556692481040955,-0.0944895669817924,0.6477270722389221,0.5557705163955688,-0.1014268323779106,0.6109432578086853,0.5559633374214172,-0.1032243221998214,0.7993632555007935,0.6078982949256897,-0.0607384406030178,0.7241663932800293,0.6401915550231934,-0.0854456722736358,0.6723120212554932,0.6581107378005981,-0.0959367379546165,0.6325426697731018,0.6676203012466431,-0.1025098413228988,0.8217644691467285,0.6520267128944397,-0.0469272062182426,0.7719033360481262,0.6978976726531982,-0.0621528774499893,0.744175136089325,0.7284917831420898,-0.0684270784258842,0.721606969833374,0.7505884170532227,-0.0724988654255867,0,0.3910143017896019
0.9201054573059082,0.576179027557373,-6.840410151198739e-06,0.8940309882164001,0.5013818144798279,0.0074465810321271,0.8454378247261047,0.4506025016307831,0.0023405861575156,0.8046844005584717,0.4077900350093841,8.458699994662311e-06,0.7892443537712097,0.3586455583572387,-0.0063947262242436,0.789752185344696,0.4946730434894562,-0.0584294572472572,0.714856743812561,0.4650518894195556,-0.0807177200913429,0.6700352430343628,0.4433653354644775,-0.0886656120419502,0.6349642276763916,0.4263354241847992,-0.0958075225353241,0.7856351137161255,0.5505061149597168,-0.0640743225812912,0.7022449970245361,0.5508415699005127,-0.0956244245171547,0.6499679088592529,0.5487945079803467,-0.1099589169025421,0.6124047040939331,0.5492568016052246,-0.120016373693943,0.7959681749343872,0.6024413108825684,-0.0648001581430435,0.7233169674873352,0.6335827112197876,-0.0945819988846778,0.6733931303024292,0.6518237590789795,-0.1114942729473114,0.6332793235778809,0.6650394797325134,-0.1244374513626098,0.8186154365539551,0.6468521356582642,-0.0583414621651172,0.7708883285522461,0.6898831725120544,-0.0829118266701698,0.7433055639266968,0.7200506329536438,-0.0958587825298309,0.7173354029655457,0.7451837658882141,-0.1047549322247505,0,0.3931700434763956
0.9217349886894226,0.5842874050140381,-3.780766201089136e-05,0.9014520645141602,0.5042484402656555,0.0151847209781408,0.8525651693344116,0.4497277736663818,0.0105830514803528,0.8105744123458862,0.4033229649066925,0.0126330209895968,0.7965362668037415,0.352106511592865,0.014137907885015,0.8031403422355652,0.484717845916748,-0.0825343504548072,0.7195205092430115,0.4540334939956665,-0.1076262816786766,0.6720219850540161,0.4310532510280609,-0.1135067343711853,0.6356038451194763,0.4119001626968384,-0.1185325607657432,0.7976393103599548,0.5413520336151123,-0.0848079845309257,0.7056215405464172,0.538425087928772,-0.1215097531676292,0.6505905389785767,0.5339357852935791,-0.1306513845920562,0.6119451522827148,0.5292647480964661,-0.1359732896089553,0.8046379089355469,0.5974553227424622,-0.0778150409460067,0.7243638038635254,0.6231163144111633,-0.1108179166913032,0.6716535687446594,0.6374139189720154,-0.1226124912500381,0.6304284334182739,0.6451905965805054,-0.1305572241544723,0.8226153254508972,0.644650936126709,-0.0616546124219894,0.7669375538825989,0.6852582097053528,-0.0855142697691917,0.7376850247383118,0.7144081592559814,-0.0919094234704971,0.7116698026657104,0.7376166582107544,-0.0976957380771637,0,0.39474091488042923
0.9188833236694336,0.5864719748497009,-5.506829256773926e-05,0.9023984670639038,0.5020884275436401,0.020687136799097,0.8550403714179993,0.4452325999736786,0.0207017250359058,0.8136768341064453,0.4008261561393738,0.0256969686597585,0.7989190220832825,0.3503295183181762,0.030691647902131,0.8005576133728027,0.4773062765598297,-0.0702610611915588,0.7201740145683289,0.4416810274124145,-0.0884472355246543,0.6744053363800049,0.4175151586532593,-0.0881686061620712,0.6391898989677429,0.3994590938091278,-0.0887301266193389,0.792949914932251,0.5343100428581238,-0.0725482180714607,0.7018628120422363,0.5287166237831116,-0.1000948697328567,0.6477556228637695,0.5225878953933716,-0.1030185744166374,0.6095434427261353,0.5190142393112183,-0.1044123694300651,0.7988810539245605,0.5907528400421143,-0.0650403872132301,0.7192786335945129,0.6123819947242737,-0.0875309333205223,0.6669143438339233,0.6233066320419312,-0.0920740738511085,0.6258313655853271,0.6288591623306274,-0.0964057445526123,0.816482424736023,0.639366865158081,-0.0487320832908153,0.7596588730812073,0.6755549907684326,-0.0632570907473564,0.7288568019866943,0.7014688849449158,-0.0650726854801178,0.7018378376960754,0.7220367789268494,-0.0664955526590347,0,0.38417579823724834
0.9114418029785156,0.5842861533164978,-6.793635111534968e-05,0.8976728916168213,0.4890080392360687,0.0338324047625064,0.8577758073806763,0.4257453382015228,0.0426611676812171,0.8267472386360168,0.3752870559692383,0.0527205504477024,0.8238915801048279,0.3214035034179687,0.0595686733722686,0.7989668250083923,0.4506785273551941,-0.0355264954268932,0.7292015552520752,0.3977783918380737,-0.0439795851707458,0.6893013119697571,0.3659359812736511,-0.043532658368349,0.6607872247695923,0.3396426439285278,-0.0454474575817585,0.7837434411048889,0.5077646374702454,-0.0402843952178955,0.6969155669212341,0.4829504489898681,-0.0579508803784847,0.6475808620452881,0.4682578444480896,-0.057441622018814,0.613879919052124,0.457336813211441,-0.0590502507984638,0.7807836532592773,0.5654163360595703,-0.0364211052656173,0.701042115688324,0.5633467435836792,-0.0533751621842384,0.6510611772537231,0.560852587223053,-0.0540082417428493,0.6135058403015137,0.5548608303070068,-0.0562375597655773,0.7909254431724548,0.6168665289878845,-0.0231007300317287,0.7324165105819702,0.6391821503639221,-0.0376039743423461,0.6986101269721985,0.6581796407699585,-0.0346071533858776,0.6691403985023499,0.6713331937789917,-0.0336716473102569,0,0.3826208520239384
0.9004660248756409,0.5843833088874817,-4.041361535200849e-05,0.8987514972686768,0.4917913377285003,0.0379110611975193,0.8678632378578186,0.4227789938449859,0.0465179868042469,0.841172456741333,0.3606809377670288,0.056203082203865,0.8402225375175476,0.3053283095359802,0.0617802515625953,0.8027276396751404,0.4344561100006103,-0.0319011211395263,0.7376388907432556,0.3745140433311462,-0.0412191599607467,0.6990811824798584,0.339901864528656,-0.0374248400330543,0.6707619428634644,0.3128015995025635,-0.0362870432436466,0.7812319397926331,0.4844889044761657,-0.0387882888317108,0.6980609893798828,0.4486018419265747,-0.0575992763042449,0.6512889862060547,0.4286234378814697,-0.0541062466800212,0.6187790632247925,0.4134916067123413,-0.0502749681472778,0.7712885141372681,0.5399042963981628,-0.0364163480699062,0.6921781301498413,0.5266689658164978,-0.053694661706686,0.6445581316947937,0.5181664824485779,-0.0490830317139625,0.6085617542266846,0.5094019174575806,-0.0448126159608364,0.7743592262268066,0.5931898951530457,-0.0244122892618179,0.7119377255439758,0.605030357837677,-0.0399409271776676,0.6766414046287537,0.617851972579956,-0.0351511649787426,0.6463573575019836,0.6271141767501831,-0.0313566774129867,0,0.3756725334134286
